url,title,channel_name,comment,category
JjiCUkfnb6Q,아기 랙돌 고양이의 첫 예방접종 브이로그 Vlog,랙돌열한스푼,분명 저 수의사쌤은 발육상태 확인한다는 핑계로 랙돌 조랭이들 쪼물딱거리는 게 분명해 ||| 분명 저 수의사쌤 직업만족도 높다 .. ||| 의사분 거의 유희열급 냥변태같은데요 거의 표정이 안예은 케이팝스타 나왔을때 유희열 표정일듯 ||| 이 집 고양이 얼굴맛집이네..... ||| 살다보니 수의사님의 고양이얼평을 듣는날이 오다니 크 의사쌤 다정하지만 확고한 취향 잘 봤습니다,애완동물/동물
v80A6zK5PZA,[고양이 브이로그] 고양이 입양 그리고 냥생의 시작(포인핸드),이푸딩,새끼냥 아프지 말고 건강하게 크롐 구독과좋아요 누르고 갑니다  제 채널도 놀러오세요 ||| 냥이를 거두어 주셔서 감사합니다. 혹시 아직 안했으면 중성화 수술도 시키시기 바랍니다.,애완동물/동물
VibTiOQx7Z4,"[Vlog] 고양이랑 날씨가 다 한 브이로그🍂, 일리커피머신 y3.2 언박싱☕️ (+y3.3이 아닌 3.2를 산 이유), 내방앗간 프로퍼커피바",yehjinc예진씨,영상이 진짜 중독성있어요 ㅠㅜㅠ 맛있는것도 정말 많이 드셨네요 완전 힐링하고가요오 예진님💕,애완동물/동물
xfgkrus1XbY,냥줍한 고양이가 살아가는 법 / 고양이브이로그 / 아기고양이,찡구는못말려 zzingu can't dry,고양이 유튭많이 보는데 지금까지본 고양이 중에 젤 귀여워요 ㅎㅎ ||| 아 퐁실궁딩이 왜케 귀여워ㅠㅠㅠㅠ역시 장난감은 사촌동생이 두고간 장난감이 최고🤭🤭🤭 ||| 으 찡구야 너무 귀여웡 ㅠㅠ ||| 아 내심장ㅠㅠ 찡구 넘 귀여워요~~~♡♡♡ ||| 너무 귀여워서 광대 탈출 했어요🤣🤣🤣❤,애완동물/동물
XgTHrzmZQHk,고양이 브이로그 - 아롱람지 7년째 합사중,아롱람지,영상으로 보니 더 보고싶은 아롱람지득구(아람구) 금방 갈께 기다려♥ ||| 집사과 겨울을 보내는 아이들이 넘 행복해보이네요. ^^ ||| 너무 귀여워!!!! 길냥이들한테고도 완전 인기녀 !! ㅎㅎ 어떻게 무릎에 앉는건지.  언니 그 인기비결좀요.ㅎ ||| nice cats ||| 투닥거리는 아롱람지도 너무너무너무 귀엽지만 어서 싸우지않고 잘 지내면 좋겠어요ㅠㅠㅎ,애완동물/동물
WdUg7bXT85c,"봉지에게 새 장난감이 생겼어요! 원룸 아기 고양이 브이로그, Cat Vlog",Daily봉지,제일 좋은 장난감이네요 ㅎㅎㅎ 노는것도 어쩜 저리 귀여운지 :) ||| 아고 넘이쁜 냥이네요 🤩💝👈 ||| 봉지타워 ||| 에고쪼꼬매~~♥♥♥ 아~ 귀여워~😂😂 눈 큰거봐~👁👁🙊 뭐라 의사표현도 잘하네요~~^^ 뱃살이 어딨다구~~😰😢 ||| 배경음 너무 좋아요!! 영상 볼때마다 항상 힐링하고 갑니다!! 구독 하고 갈게요!!!,애완동물/동물
JiazaA-Bc9k,코리안숏헤어/고양이 브이로그. 집사의 사생활이라곤 존중해주지 않는 고양이,난냐냥,aww so cuteee ❤️💞😔 ||| 완전 공감하죠 ㅎㅎ,애완동물/동물
oH4w7IKIEec,[코리안숏헤어/고양이브이로그] 우리 고양이 처음 임보하게 되었을때네요 이때가 4개월이라니..,난냐냥,,애완동물/동물
nJqCQ3TsIs8,노르웨이숲 아기고양이 입양 첫날 브이로그,고양이같은 하루 Haru Morning,우리 귀요미💙💙💙 사랑 퀴요미💙💙💙💙 하루 최고예요! ||| 낮가림 없이 바로 적응 해버리네ㅋ 귀엽고 애교도 많고 치명 적이다 ||| 놀숲아이 하루 너무 귀엽네요 ~ 저희 구름이랑 한달차이네요 ❤️ 하루 오자마자 얼마안되서 깨발랄하게 잘노는 모습이 너무 귀여워요❤️ 저희구름이도 오자마자 방안 구석구석 돌아다니며 깨발랄했었는데 그 때생각이 나요 ~ ~ 예쁜 생명과 가족이 되신만큼 행복한 나날 보내시길 바래요❤️❤️ ||| 보는내내 너무이뻐서 웃음이 멈추질않는다 하루야🌹❣️ ||| 하루 넘 귀여워ㅠㅠ 건강히 자라렴♥♥,애완동물/동물
WOmkECQU6k4,"애교 많은 잠꾸러기 봉지! 원룸 고양이 브이로그, Cat Vlog",Daily봉지,"봉지 너무 귀엽네요 😍 집사님도 고부해를 보시는군요 ㅎㅎㅎ 오늘의 데일리 봉지는 눕방 봉지였네요 ㅎㅎㅎ 이웃 맺었고 앞으로 꼭 챙겨 보러 올께요~ 시간 나시면 한 번씩 우리 루이도 보러 와주세요😄 데일리 봉지, 롱테이크 봉지, 순간의 봉지 << 컨셉을 너무 잘 잡아 놓으신듯해요 👍👍👍 ||| 쩰리헌터 봉집사!!! ㅋㅋㅋ ||| 봉지조아 ||| 핑크 젤리빈 하나만 주세요!!! 🙌",애완동물/동물
zgo_P2VLDtM,"tokyo vlog / 집사의 고양이 시중들기, 스크래쳐 교환 브이로그",chime 차임,"http://www.youtube.com/timedtext_video?ref=share&v=zgo_P2VLDtM 자막 제공해 주실 분 환영합니다😍🙏 ||| 미우 볼 때마다 너무 귀여워요 🙂 어떤 때는 날씬해보이고 어떤 때는 뚱뚱해보이는 신비한 냥이,, 스프레이 뿌렸을 때 화들짝 놀라는 모습 넘나 귀엽,, 🐈 뭐 사올때마다 집사님 허탈해하시는것두 귀여워요 🙆🏽‍♂️♥️ ||| 다리에 부비부비하는거 왤케 귀엽지 ㅜㅜ미우 볼 때마다 느끼는 거지만 울음소리(?) 진짜 또랑또랑하고 예뻐요 ㅜㅜ 귀여움 폭발 ||| 미우,노을,마이클 잭슨...ㅎ 오늘도 소중한 영상 잘보았습니다 감사합니다  부디 건강 잘챙기시고 행복하세요 ♡ ||| You are such a good cat owner!",애완동물/동물
gHwNdXrcjrI,애교부리는 고양이 | 고양이 브이로그 Cats vlog,고두남 Godunam,so fluffy cat ||| 우와...뭔가 자기전에 봐야할 것 같은 그런 힐링 냥이 브이로그네요...  어떻게 이렇게 잔잔하게 계속 보고싶은 마음이 들까요ㅠㅠ ||| 둥둥이 앉았을때 털찐거 너무귀여워요♡ ||| 입을 액하는 정말 표정 너무애교 스럽네요 👍💞 ||| 힐링영상입니다 💕 저도 이렇게 찍고 싶어요 ㅠㅠ 비누랑 정말 똑같이 생겼어요... 곱슬거리는 배털까지! 음악도 너무 좋아요 👍,애완동물/동물
VKeXe6MBB4Y,"메미니 브이로그 / 고양이브이로그, 아기고양이의 체력이란🙆‍♀️,아기 고양이",심혜민,"기다리다 쓰러지는쥴 알아써여!!!!! 마찌귀야워서 봐준다 ㅎ😘 ||| 기다렷다구욧!!!! ||| 마찌와 메민 케미에 좋아요 누르고 갑니다,, ||| 역시 치과, 구몬학습 그리고 유튭편집은 미루기 끝판왕 👍 ||| 와! 마찌 유년시절! 완전 뽀시레기😀",애완동물/동물
QwyRQx2xKDo,[고양이 브이로그] 새로운 도너츠형 세븐펫 숨숨터널 장난감(Donut shaped cat tunnel toy for cat),이푸딩,남산2호터널급이네요 ㅋㅋ ||| 별걸 다 파네요 증말 ||| 님덕에 지퍼 연결함 ㅠ ㄱㅅ ||| 푸딩이 신나겟네요! ||| 너무 귀엽네요 ~~😍   잘 보고 갑니다 ^^  사고 싶네요,애완동물/동물
thDaKqVyHGo,오피스냥 일기 / 다람이 치카치카 브이로그  (사무실 고양이 브이로그),뽀시래기 - BBosiraegi,,애완동물/동물
TFYlWjFbROM,[Cat Vlog] 집사의 휴일 💕 | 고양이 브이로그 | 집사 브이로그 | 랜선집사,낌집,냥이들 너무 귀엽네요ㅠㅠ ||| 낭이 너무 귀여워요! 소통하면서 지내요! 구독하고 갑니당😻,애완동물/동물
DMGtt9vDzUw,[코숏/길고양이] 고양이 브이로그 vlog /레오는 급수대가 무섭대,난냐냥,,애완동물/동물
Y_QCMyqBw58,고양이 브이로그🐈 새 간식.. 과연 먹을까요? Cat vlog ❤️,통통패밀리,Cute and cozy 💕🐾 ||| 트릿먹이기 진짜 힘드네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 아직 경험이 부족해서 그런걸수도 ㅎㅎ 최대한 잘라서 줘보고 너가 먹는 시늉하다가 줘보기도해봐 ㅎ,애완동물/동물
1prOs7R-3vE,[VLOG] 고양이카페 | 카페투어| 부천역 고양이카페 | 브이로그,꿀유진의꿀튜브,아요 냥이들 너무 기엽네요 ㅠㅜㅜㅜ 꾹꾹이 체곱니다ㅠㅠㅜㅜㅜㅜ ||| 우아 너무 귀연 고양이 많이볼수 있어 좋네용 저도 가보고싶네요^^ ||| 고양이가 넘 기여워여:) ||| 오 부천역에 고양이 카페도 있군요!ㅎㅎㅎ ||| ㅎㅎ 오늘 부천역 쪽 갔다가 왔는데 카페이름이 뭐예요?  한번쯤 가보고 싶네욤~,애완동물/동물
uUNWZ7Udvxw,#고양이브이로그 #새끼고양이 #브이로그,레미도라시_고양이 일상VLOG,❤️❤️❤️❤️ ||| 끄으ㅠ 혼자서도 공놀이 잘하네요 아우 귀여워라 ㅠㅠ ||| 아니...이런 어린 심장 폭행범... 너무 귀여운거 아닌가요~~~ 되게 잘놀아요~~아구 귀여워라 ㅎㅎ 이름이랑 별명들 왤케 귀여운거죠?ㅋㅋㅋㅋ 저는 도라지가 젤 귀여운것 같아요 ㅋㅋㅋㅋ 이웃ㅇ하고가요~자주 놀러올게요~ ||| 레미..호시이 ||| ㅎㅎ귀여워용!!!저도 얼마전에 우튜브 시작했어용 놀러오세요!!구독하고갈게용💕,애완동물/동물
SYM6MmVkCow,고양이 브이로그 - cat vlog,개리아빠,영상기다렸어요 조찌 보그싶었어요 근데 누가조찌에요?,애완동물/동물
an6oQQCmBQ0,아기고양이 브이로그 (작고 소중함 주의),소금이달콤해,이름부터 넘 귀여운데요 소금이💙💙 자주 보러 올게요 ㅎㅎ ||| 진짜쪼꼬미다~으앙~♡♡♡ ||| 소금이 넘귀엽짜나 후잉~♡♡♡ ||| 아니 너무귀여운거아닙니까?ㅎ ||| 귀여워 ㅠㅠ 엄마 없을때 엄마 베개를 다 차지하고 있었구나..?,애완동물/동물
PeKDOzyOzAY,고양이 브이로그 [미묘한스푼] #고양이브이로그 #브이로그 #고양이 #고양이일상 #cat #cat v-log,미묘한스푼,너무 귀여워요 ||| 이대로 10만 구독가자 ! ||| 미묘한스푼이아니라 몇스푼을 담은건지!! 아이들 노는 모습 잘보구 갑니다. ^^ ||| 귀여워~~넘~~~ ||| 너무 귀여워요 ㅠㅠㅠ,애완동물/동물
yCER8WdAUSg,귀여운 아비시니안 첫만남부터 합사까지 고양이 브이로그 #vlog #Abyssinian #고양이 #새끼고양이 #브이로그 #집사,오리두리모야 oridurimoya cat vlog,천사같네요 정말ㅠㅠㅠㅠㅠㅠ 너무 예뻐요❤❤ ||| 앗 쥐인형 진짜인 줄 ㅋㅋㅋㅋ 아가 너무 이쁘네요 ㅎㅎㅎ 아비니시안 애긔때 진짜 이뿌다 ||| 너무 귀여워요ㅠㅠ♡♡ ||| 흐엉... 진짜 무슨 이렇게 귀여운 생물체가 다 있나요 ㅠ_ㅠ ||| 아이구 고양이를 너무너무 이쁘네요 영상 잘 보고 가요 구독 좋아요 꼭 누르고 서로 구독하고 지내요,애완동물/동물
GyRfIsTpfrY,털찐 고양이 | 고양이 브이로그 Cats vlog,고두남 Godunam,털 빗질도 장모들은 장난 아니네요 ||| so fluffy cat ||| 맞아요 단모도 빗질하기 힘든데 장모는 몇배 더 힘들겠지요  그래도 귀욤 귀욤~~건강하자~~ ||| 시원해 이런 표정이네요😀 ||| ㅎㅎㅎ   냥이가 너무 귀여워요  빗질하는데도 얌전히 있네요😋,애완동물/동물
qn9b_hrbPQs,검은고양이의 브이로그,구구하우스,"ㅠㅠ빵떡같은 검냥이 너무 귀여워요ㅠㅠㅠ ||| 으아아아아ㅏ아아,,, 너무 귀엽고 소중하고 시커멓고.... 제가 정말 너무 좋아하는 전체 검정색에 노랑눈...!!!! 저희집 멈머이도 검정이라 검정색을 진짜 좋아하는데,, 너무 귀여워요 ㅠㅠ ||| 헉헉 역시 검은 고양이가 최고야 ||| 두녀석이 함께 캣휠을 타다니 환상의 호흡이네요ㅎㅎ 냥이들 운동기구로는 딱인거 같네요 ||| 제발 1만될때까지 영상 꾸준히올려주세요 제발요 ㅠㅠㅠㅠㅠ",애완동물/동물
Hq0CgC93UQ4,자취생 고양이 브이로그로 알아보는 고양이 집사의 하루,초밥집 : 퇴근후,ㅜㅜ 너무 귀여워요 자주 놀러올게요 냥이당❤️ ||| 하얀아가 품종이 뭐에용?? 넘 기엽당 ㅠㅠ ||| 안녕하세요! 고양이 스프레이를 함께 진행하고 싶어서 제품 협찬 제안 드립니다. 답글로 연락처 알려주시면 연락드리도록 하겠습니다. :),애완동물/동물
KKXnEcNjIHE,[VLOG] CAT GRASS 첫 캣그라스 후기! | 고양이 브이로그,Jenny Park,저희 아이들도 캣닢에 아직 별 반응이 없는데 캣그라스 도전해봐야겠어요! 영상 잔잔하구 힐링 돼요 또 놀러올게요! ||| 흥해라!!! 머리 귀여워요 ||| 고양이 너무 사랑하는 1인으로서 힐링되는 영상이었어요ㅎㅎ 잘보고갑니당! 자주소통해요🙏 ||| 😻 ||| 넘기엽네요 호,애완동물/동물
G4KI64nh9TM,[고양이 브이로그] 새끼고양이 간식주기,설이TV,힐링 하고 갑니다~^^ ||| 와ㅏㅏ 고양이 너무 귀여워요 !! ㅠㅠ,애완동물/동물
_DpQv_zsdJU,[고양이 Vlog] #2 | 일상 브이로그 | 광합성 | 소소하고 평범한 고양이 브이로그 | cat | 나비 | nabi's vlog,나비 nabi's vlog,나비 귀여워요 🖤 영상 잘 봤음다 ! ||| 안뇽 나비야🐱🐱 ||| 납이 귀여웡 ||| 나비 브이로그 또 올려주세여🤲🏻 ||| 납이 븨로그 또 언제 올려요?,애완동물/동물
pRZ-CtKK1gI,아기고양이 입양했어요!! 먼치킨 새끼고양이 입양 첫날 브이로그(vlog),청코둥코_Cat&Dog vlog,"먼치킨 참 예쁘죠 알면 알수록 매력도 넘치고 사랑 받기 충분하죠!! 엄청 애기네요 ㅠㅠ 귀여워라 ,, 저희 애기도 먼치킨이에요:-) 저희 애기들두 보러오세요ㅎㅎ! ||| 아 사랑스러워 먼치킨 냥이는 구냥 녹이네요 ||| 코코 자는 모습도 너무 귀여움♥♥♥ ||| 아큐 귀여워라..😘💋 코코 담요가 저희 멍멍이들 담요랑 똑같네용 ㅋㅋㅋ 흐흣 깜짝 놀랐어여 😚🤗 ||| 브이로그 재미있게 잘하셨어요",애완동물/동물
GqYmd5LSQ34,"길냥이 방울이의 첫 장난감 후기_고양이vlog,고양이브이로그",이모저모톡,영상이랑 음악이랑 찰떡이예요! 방울이가 사랑받고 있다는게 표정으로 드러나는 거 같네요..ㅎㅎ잘 봤습니당~! ||| 뭐냐구~ ||| 방울이 넘 귀여워요 !! ㅠㅠ😍😍 정말 잘 보살피신것같아요 털도 뽀얀게 집고양이 같아용 ~~ ||| 오모오모오모 어쩜 ||| 아니 도대체 싫어요 누른 사람은 누굽니까!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 전 좋아요 눌렀어요 ^_^,애완동물/동물
MWHlaKLSFFQ,고양이를 입양했습ㄴ.. 예?? 주인님 잠시만요!!! [고양이 브이로그],HURI TV,아프지 않고 건강히 자랐으면 좋겠네용 ||| 맙소사.. 이렇게 귀여운 고양이는 첨봐용 ||| 돌아오세요 ||| 후리야 자주올려줘 고양이 귀엽다 ||| 너무 귀엽네요ㅎ,애완동물/동물
9QfvLeoY_yo,[고양이 Vlog] 자기 전에 보는 고양이 브이로그,phiiice,행복한 코코♡♡ 코코와 함께하는 일상이 아주 대~~단한 행복이 되어버린 날들~~ 코코가 위로가 되고 지친삶에 활력을 주네요~~^^ 이쁘니 치즈♡♡ 오늘도 사랑하세요♡♡ ||| 하 고양이는 사랑입니다.. 힐링이네요...오래오래 건강하길... ||| 볶음밥은 김치볶음밥인가요 .. 너무 배고파요 ... 냥이들도 😻😻🥺❤️ ||| 잠을 잘 오게 해준다고 해서 보려구요 💤💤 ||| 화질 좋은데요? 구독하고 갑니다^_^,애완동물/동물
6GK2iwMiHbU,#브리티쉬숏헤어#골드브리티쉬#고양이 브이로그,뭉치네,알리 도도하고 너무 예뻐요 ㅎㅎ구독하고 갑니다🫶 ||| 고양이들이 다~귀여워요~~~구독하고 가요~😻😻😻😻😻 ||| 몇살인가요？ ||| 혹시 감일지구???,애완동물/동물
-dYEMO_XWNI,고양이브이로그 ㅣ Cat vlogㅣ고양이 남매와 나른한 일상🐱💕,통통패밀리,오구 귀여웡 ㅠㅠ 다복이 복순이 ㅠㅠ 으어아아아아 뀌이어ㅓ아아아 ㅋㅋ ||| 😻😻😻💕🧡💖💋😻😍,애완동물/동물
zBLcsN7iA5M,고양이 가족 브이로그 [Clem Family Vlog] 고양이 브이로그,Clem Tube,우리 냥이들🐈  맛난것도먹고 너무 이쁘네요 영상 선명도가 보기 좋아서 끝까지 시청안할수가 없겠어요😃  바이올린음악도 잘들었습니다 🎼🎻 ||| 애들이 하나같이 이뻐요^^ 오늘은 클렘이 베스트네요 늘씬늘씬한게 아주ㅎㅎㅎ 특식 메뉴고르는 비법좀 전수받아야겠어요 :) ||| 피치.클렘.체리와의 평온한 일상이 좋아요.🌸🌸🌸 ||| 클렘이 전용자리에서 다리 쭉 펴고 앉아있는거 너무 귀여워요 ㅎㅎㅎㅎ 사람 구경하는 피치 ㅎㅎㅎ 재밌나봐요~~ 체리는 아침저녁으로 그루밍에 열심이군요 ㅎㅎ ||| 피치 창가에서 사람구경하는거 너무 귀여워요 👍👍,애완동물/동물
